n,eta,sigma_y,x_diff_01,x_diff_02,x_diff_03,x_diff_04,x_diff_05,x_diff_06,x_diff_07,x_diff_08
0.76666667,200.00033333,222.22222222,0.1990187168121338,0.30210089683532715,0.41152000427246094,0.5120820999145508,0.6033351421356201,0.6888461112976074,0.7687139511108398,0.8435413837432861
0.76666667,200.00033333,266.66666667,0.18817448616027832,0.27463221549987793,0.36942172050476074,0.4562966823577881,0.534949779510498,0.6091947555541992,0.6783814430236816,0.7433991432189941
0.76666667,200.00033333,311.11111111,0.17778825759887695,0.24833083152770996,0.32949113845825195,0.40348243713378906,0.470200777053833,0.5333046913146973,0.5920498371124268,0.6473407745361328
0.76666667,200.00033333,355.55555556,0.16788864135742188,0.22392654418945312,0.29218316078186035,0.3542764186859131,0.40912866592407227,0.46193361282348633,0.5105783939361572,0.5565016269683838
0.76666667,200.00033333,400.00000000,0.164306640625,0.20090818405151367,0.2575654983520508,0.3084683418273926,0.35233211517333984,0.39485692977905273,0.4340362548828125,0.471834659576416
0.76666667,233.33355556,0.00000000,0.23168277740478516,0.3919949531555176,0.5539982318878174,0.7048792839050293,0.8441460132598877,0.9742321968078613,1.0951495170593262,1.2087602615356445
0.76666667,233.33355556,44.44444444,0.22043061256408691,0.36425161361694336,0.5113799571990967,0.6491656303405762,0.7755064964294434,0.8947048187255859,1.0053162574768066,1.1096477508544922
0.76666667,233.33355556,88.88888889,0.20946168899536133,0.337583065032959,0.46994829177856445,0.5944023132324219,0.7090103626251221,0.8166141510009766,0.9174709320068359,1.0124361515045166
0.76666667,233.33355556,133.33333333,0.19889211654663086,0.31157755851745605,0.43010950088500977,0.5418314933776855,0.6441547870635986,0.7405779361724854,0.83138108253479,0.9169657230377197
0.76666667,233.33355556,177.77777778,0.18871045112609863,0.286543607711792,0.3914351463317871,0.49081873893737793,0.5810985565185547,0.6671543121337891,0.7476427555084229,0.8235788345336914
0.76666667,233.33355556,222.22222222,0.17894220352172852,0.2624847888946533,0.35427331924438477,0.44173502922058105,0.521111011505127,0.5961754322052002,0.6668076515197754,0.7337560653686523
0.76666667,233.33355556,266.66666667,0.1695692539215088,0.23937439918518066,0.3188815116882324,0.3951280117034912,0.4632077217102051,0.5281586647033691,0.5893516540527344,0.647606611251831
0.76666667,233.33355556,311.11111111,0.16701388359069824,0.21791982650756836,0.28588175773620605,0.35109519958496094,0.40845561027526855,0.46393728256225586,0.5158531665802002,0.56524658203125
0.76666667,233.33355556,355.55555556,0.16589903831481934,0.19750380516052246,0.25467753410339355,0.3100450038909912,0.35750818252563477,0.4034082889556885,0.44647884368896484,0.48781347274780273
0.76666667,233.33355556,400.00000000,0.1648712158203125,0.17888450622558594,0.22542309761047363,0.2724344730377197,0.3099687099456787,0.34686708450317383,0.3813958168029785,0.41472506523132324
0.76666667,266.66677778,0.00000000,0.20949602127075195,0.34378743171691895,0.4823737144470215,0.6155107021331787,0.7379961013793945,0.8539860248565674,0.9633710384368896,1.0664925575256348
0.76666667,266.66677778,44.44444444,0.19946908950805664,0.3198978900909424,0.44577836990356445,0.5669729709625244,0.6786985397338867,0.7843444347381592,0.8842618465423584,0.9785168170928955
0.76666667,266.66677778,88.88888889,0.18984270095825195,0.29707884788513184,0.41005706787109375,0.5201303958892822,0.6203701496124268,0.7163608074188232,0.8066487312316895,0.8925135135650635
0.76666667,266.66677778,133.33333333,0.1806168556213379,0.2750096321105957,0.37572503089904785,0.4745349884033203,0.564429759979248,0.6500322818756104,0.731083869934082,0.8085083961486816
0.76666667,266.66677778,177.77777778,0.17174077033996582,0.2537245750427246,0.34251880645751953,0.430814266204834,0.5102803707122803,0.5859229564666748,0.6582458019256592,0.7268531322479248
0.76666667,266.66677778,222.22222222,0.16957449913024902,0.23323678970336914,0.3107781410217285,0.3886876106262207,0.4582240581512451,0.5249307155609131,0.5878822803497314,0.6482369899749756
0.76666667,266.66677778,266.66666667,0.1683979034423828,0.21403908729553223,0.2807178497314453,0.3489706516265869,0.40875673294067383,0.466174840927124,0.5206198692321777,0.5728933811187744
0.76666667,266.66677778,311.11111111,0.1672813892364502,0.1957392692565918,0.2524068355560303,0.3114619255065918,0.36193132400512695,0.41039252281188965,0.4568185806274414,0.501471757888794
0.76666667,266.66677778,355.55555556,0.16623973846435547,0.17882752418518066,0.22560501098632812,0.2768709659576416,0.31835150718688965,0.358553409576416,0.3967890739440918,0.43388795852661133
0.76666667,266.66677778,400.00000000,0.16530346870422363,0.1634829044342041,0.20095467567443848,0.24506044387817383,0.27854180335998535,0.30997657775878906,0.340578556060791,0.3710052967071533
0.76666667,300.00000000,0.00000000,0.19155240058898926,0.3065948486328125,0.4263339042663574,0.5453455448150635,0.654249906539917,0.7583332061767578,0.857032060623169,0.9513821601867676
0.76666667,300.00000000,44.44444444,0.18270158767700195,0.2859971523284912,0.3941349983215332,0.5027344226837158,0.6018393039703369,0.6965944766998291,0.786738395690918,0.8728361129760742
0.76666667,300.00000000,88.88888889,0.17418956756591797,0.2661428451538086,0.36298608779907227,0.4617650508880615,0.5510048866271973,0.6363351345062256,0.7180993556976318,0.7960710525512695
0.76666667,300.00000000,133.33333333,0.1719954013824463,0.24700307846069336,0.33316826820373535,0.421999454498291,0.5016653537750244,0.5781965255737305,0.6513810157775879,0.7213306427001953
0.76666667,300.00000000,177.77777778,0.1707744598388672,0.22878766059875488,0.3042006492614746,0.38401269912719727,0.4545900821685791,0.5222616195678711,0.5868120193481445,0.6494295597076416
0.76666667,300.00000000,222.22222222,0.1696031093597412,0.21134138107299805,0.2768518924713135,0.34749889373779297,0.40921497344970703,0.46847081184387207,0.5254802703857422,0.580000638961792
0.76666667,300.00000000,266.66666667,0.16849565505981445,0.1947181224822998,0.25060415267944336,0.3130068778991699,0.36626744270324707,0.4169948101043701,0.4660918712615967,0.5135090351104736
0.76666667,300.00000000,311.11111111,0.16745209693908691,0.17918872833251953,0.2258458137512207,0.2807502746582031,0.32555174827575684,0.3684420585632324,0.40972185134887695,0.4503295421600342
0.76666667,300.00000000,355.55555556,0.16650819778442383,0.1649610996246338,0.2028365135192871,0.2509191036224365,0.2883145809173584,0.3230319023132324,0.3574197292327881,0.3914027214050293
0.76666667,300.00000000,400.00000000,0.16568636894226074,0.1522660255432129,0.181349515914917,0.22352075576782227,0.2542257308959961,0.28110313415527344,0.3082261085510254,0.3361167907714844
0.84444444,0.00100000,0.00000000,1.4099836349487305,4.58656644821167,8.405800819396973,11.965702056884766,15.1177978515625,17.99820327758789,20.857633590698242,23.779687881469727
0.84444444,0.00100000,44.44444444,1.265805721282959,3.9892587661743164,7.062931060791016,9.670520782470703,11.297148704528809,12.116146087646484,12.264920234680176,12.265149116516113
0.84444444,0.00100000,88.88888889,1.139251708984375,3.5251121520996094,6.019969940185547,8.007060050964355,8.893381118774414,8.9274320602417,8.927474021911621,8.927474021911621
0.84444444,0.00100000,133.33333333,1.0297698974609375,3.146876811981201,5.213043212890625,6.665816307067871,7.102672576904297,7.108545303344727,7.108946800231934,7.108946800231934
0.84444444,0.00100000,177.77777778,0.9369528293609619,2.827139377593994,4.5784382820129395,5.652042388916016,5.887910842895508,5.89591121673584,5.8958740234375,5.895761489868164
0.84444444,0.00100000,222.22222222,0.8564128875732422,2.5494298934936523,4.057492733001709,4.889702320098877,5.033901214599609,5.03287410736084,5.0330705642700195,5.033019065856934
0.84444444,0.00100000,266.66666667,0.7840545177459717,2.300261974334717,3.6022825241088867,4.240822792053223,4.294826984405518,4.2954325675964355,4.295217990875244,4.29595422744751
0.84444444,0.00100000,311.11111111,0.7174370288848877,2.0661449432373047,3.187173366546631,3.649247646331787,3.653052806854248,3.649834156036377,3.6528406143188477,3.6527762413024902
0.84444444,0.00100000,355.55555556,0.656456708908081,1.8480663299560547,2.7970871925354004,3.108166217803955,3.100874423980713,3.102365016937256,3.106013774871826,3.101862907409668
0.84444444,0.00100000,400.00000000,0.599768877029419,1.639307975769043,2.427980899810791,2.6129279136657715,2.6146860122680664,2.617338180541992,2.619107246398926,2.6150364875793457
0.84444444,33.33422222,0.00000000,0.6469957828521729,1.6533927917480469,2.3465189933776855,2.7601208686828613,3.0403475761413574,3.2573413848876953,3.436917781829834,3.590019702911377
0.84444444,33.33422222,44.44444444,0.6091663837432861,1.5417728424072266,2.1929526329040527,2.57914400100708,2.8376588821411133,3.0352330207824707,3.195303440093994,3.3330163955688477
0.84444444,33.33422222,88.88888889,0.5731320381164551,1.4319300651550293,2.0370869636535645,2.3962788581848145,2.6313815116882324,2.808948516845703,2.9519481658935547,3.073136329650879
0.84444444,33.33422222,133.33333333,0.538750410079956,1.3223581314086914,1.879960536956787,2.2095117568969727,2.4226245880126953,2.580263137817383,2.7050328254699707,2.8113932609558105
0.84444444,33.33422222,177.77777778,0.5058848857879639,1.2143034934997559,1.7222161293029785,2.020148277282715,2.212258815765381,2.350484848022461,2.4579949378967285,2.547638416290283
0.84444444,33.33422222,222.22222222,0.4744911193847656,1.1087093353271484,1.5620770454406738,1.8307738304138184,1.9973888397216797,2.1189393997192383,2.212528705596924,2.2874608039855957
0.84444444,33.33422222,266.66666667,0.44426608085632324,1.004654884338379,1.4017200469970703,1.6388421058654785,1.7856945991516113,1.8878440856933594,1.9674596786499023,2.0309500694274902
0.84444444,33.33422222,311.11111111,0.41520214080810547,0.9041593074798584,1.2437067031860352,1.4453935623168945,1.572706699371338,1.6607818603515625,1.725259780883789,1.777334213256836
0.84444444,33.33422222,355.55555556,0.387387752532959,0.806265115737915,1.08829927444458,1.2555217742919922,1.3591270446777344,1.4343361854553223,1.49015474319458,1.5346102714538574
0.84444444,33.33422222,400.00000000,0.3610684871673584,0.7117936611175537,0.936772346496582,1.0697202682495117,1.1551589965820312,1.2145204544067383,1.2591028213500977,1.2941780090332031
0.84444444,66.66744444,0.00000000,0.47064781188964844,1.0538601875305176,1.5041279792785645,1.840865135192871,2.101574420928955,2.3116297721862793,2.4867959022521973,2.63822078704834
0.84444444,66.66744444,44.44444444,0.44481825828552246,0.980140209197998,1.3957586288452148,1.7108421325683594,1.9555859565734863,2.15432071685791,2.3192949295043945,2.4607577323913574
0.84444444,66.66744444,88.88888889,0.4200420379638672,0.9077064990997314,1.2878174781799316,1.5794930458068848,1.8077459335327148,1.9931836128234863,2.1477675437927246,2.279085636138916
0.84444444,66.66744444,133.33333333,0.3963346481323242,0.8368487358093262,1.1806116104125977,1.4472923278808594,1.657827377319336,1.8292055130004883,1.9724774360656738,2.0940403938293457
0.84444444,66.66744444,177.77777778,0.3736882209777832,0.7673161029815674,1.0743236541748047,1.315262794494629,1.506697654724121,1.6640233993530273,1.794447422027588,1.9063267707824707
0.84444444,66.66744444,222.22222222,0.3518409729003906,0.6999621391296387,0.9696700572967529,1.1841082572937012,1.3562884330749512,1.4977211952209473,1.6155486106872559,1.7156291007995605
0.84444444,66.66744444,266.66666667,0.3307304382324219,0.6339681148529053,0.8670644760131836,1.0548224449157715,1.2069792747497559,1.3325929641723633,1.4373574256896973,1.5269479751586914
0.84444444,66.66744444,311.11111111,0.3104124069213867,0.5705404281616211,0.7676346302032471,0.9285125732421875,1.0598878860473633,1.1695475578308105,1.2618231773376465,1.3397397994995117
0.84444444,66.66744444,355.55555556,0.29087042808532715,0.5087480545043945,0.6719019412994385,0.805854082107544,0.9170517921447754,1.010124921798706,1.0882759094238281,1.1560778617858887
0.84444444,66.66744444,400.00000000,0.27206921577453613,0.4497091770172119,0.5801961421966553,0.6881983280181885,0.7787790298461914,0.8553164005279541,0.9209728240966797,0.9766435623168945
0.84444444,100.00066667,0.00000000,0.37442827224731445,0.7618627548217773,1.0888967514038086,1.3648910522460938,1.5981030464172363,1.7963299751281738,1.9664020538330078,2.1150498390197754
0.84444444,100.00066667,44.44444444,0.3546779155731201,0.7085349559783936,1.00795316696167,1.263427734375,1.4804463386535645,1.6665468215942383,1.8266239166259766,1.9665508270263672
0.84444444,100.00066667,88.88888889,0.3358032703399658,0.656121015548706,0.9287378787994385,1.1624093055725098,1.3623485565185547,1.5350475311279297,1.6847901344299316,1.8161616325378418
0.84444444,100.00066667,133.33333333,0.3176596164703369,0.6052353382110596,0.8503777980804443,1.0623798370361328,1.244614601135254,1.4032039642333984,1.5417184829711914,1.6630353927612305
0.84444444,100.00066667,177.77777778,0.3001363277435303,0.5552890300750732,0.7738895416259766,0.9635577201843262,1.1279926300048828,1.2720332145690918,1.3974852561950684,1.5091896057128906
0.84444444,100.00066667,222.22222222,0.2831873893737793,0.5067825317382812,0.6992752552032471,0.8667981624603271,1.012951374053955,1.141850471496582,1.254732608795166,1.354921817779541
0.84444444,100.00066667,266.66666667,0.2668299674987793,0.4596517086029053,0.6268739700317383,0.7724647521972656,0.9004018306732178,1.0138211250305176,1.1135749816894531,1.2027349472045898
0.84444444,100.00066667,311.11111111,0.25107645988464355,0.41410231590270996,0.5568587779998779,0.6813170909881592,0.7909636497497559,0.8886921405792236,0.9755516052246094,1.0530481338500977
0.84444444,100.00066667,355.55555556,0.2360236644744873,0.36997151374816895,0.4896869659423828,0.5938787460327148,0.6855709552764893,0.7677819728851318,0.8412027359008789,0.9075682163238525
0.84444444,100.00066667,400.00000000,0.22178363800048828,0.3278064727783203,0.42616891860961914,0.510767936706543,0.5851624011993408,0.6521811485290527,0.7125976085662842,0.7673625946044922
0.84444444,133.33388889,0.00000000,0.3126065731048584,0.5928521156311035,0.8475279808044434,1.0737061500549316,1.2746362686157227,1.4531407356262207,1.611973762512207,1.7541213035583496
0.84444444,133.33388889,44.44444444,0.2967369556427002,0.5515763759613037,0.7847604751586914,0.9926128387451172,1.1782283782958984,1.343735694885254,1.4923052787780762,1.6257905960083008
0.84444444,133.33388889,88.88888889,0.2814671993255615,0.511389970779419,0.7233643531799316,0.9128797054290771,1.0823097229003906,1.2347841262817383,1.3722038269042969,1.4958982467651367
0.84444444,133.33388889,133.33333333,0.2667114734649658,0.47199153900146484,0.6629135608673096,0.8338871002197266,0.9878344535827637,1.1266789436340332,1.252145767211914,1.3654804229736328
0.84444444,133.33388889,177.77777778,0.25246238708496094,0.43378448486328125,0.6042864322662354,0.756718635559082,0.894697904586792,1.0195534229278564,1.1332674026489258,1.2365288734436035
0.84444444,133.33388889,222.22222222,0.23871946334838867,0.3964052200317383,0.5472803115844727,0.6819937229156494,0.8037340641021729,0.914482593536377,1.0159356594085693,1.1083884239196777
0.84444444,133.33388889,266.66666667,0.2257373332977295,0.36031460762023926,0.49188876152038574,0.6094155311584473,0.7152829170227051,0.8122248649597168,0.9010992050170898,0.9827518463134766
0.84444444,133.33388889,311.11111111,0.21300315856933594,0.3255307674407959,0.43883848190307617,0.5393612384796143,0.6299467086791992,0.7135262489318848,0.7898228168487549,0.8602123260498047
